session_id,target
1125,0.00023227332842735025
1126,0.0014384953768527982
1127,0.0009872301150620731
1128,0.10313887385333075
1129,0.00012240063509592832
1130,1.5089514380578335e-09
1131,0.0024646727047645017
1132,0.004605284915382627
1133,0.0008162651528047209
1134,4.809310211954747e-09
1135,0.00035924061716795903
1136,1.668464077623078e-05
1137,0.0001777624794724941
1138,0.20806176552830846
1139,9.472030217156651e-05
1140,7.065210686757348e-06
1141,0.006145040935707977
1142,0.00036004408169674514
1143,0.00023043795618318819
1144,2.791577344668711e-06
1145,1.0519168657474522e-05
1146,0.00014420482713127045
1147,0.044089261129951395
1148,1.492466379071975e-07
1149,0.00020438994947693457
1150,0.01722460341526578
1151,4.471853432759754e-05
1152,0.0005974140083900233
1153,0.011954863587145512
1154,2.1725928635954813e-06
1155,6.292818545163006e-05
1156,0.006145040935707977
1157,0.018925127683507487
1158,0.0003964700750022469
1159,5.568050932412385e-05
1160,4.2666610717079746e-05
1161,0.02025683152247581
1162,2.8825630404434403e-06
1163,0.04690055116273561
1164,0.017150869436226797
1165,4.827041505979389e-06
1166,0.01284893944824309
1167,0.003272747763803525
1168,3.255632389571424e-05
1169,0.00015974592070958576
1170,2.027740130041753e-05
1171,0.0020576495821020154
1172,0.00027957401225447986
1173,0.0027994047489635046
1174,1.7966854833325139e-06
1175,0.008238040530859175
1176,3.130573547727255e-05
1177,3.238736470245425e-05
1178,0.0005102752202934847
1179,0.0005479201522935164
1180,6.569815325445697e-05
1181,0.0068232612758798465
1182,0.00394740108285661
1183,0.04037436682831619
1184,7.77746981102101e-06
1185,0.0019070085624973586
1186,0.010687028738332051
1187,7.26417761437225e-05
1188,2.130842623338911e-05
1189,3.831628738388448e-09
1190,0.000890061681752256
1191,0.00011074618776520712
1192,1.6793549781566396e-06
1193,4.3534984521432234e-05
1194,1.0359543033830778e-05
1195,0.0008714476360470584
1196,5.772475016861618e-06
1197,0.0002607416877805782
1198,0.0007063559474476053
1199,7.649143574236009e-07
1200,0.011873776441929555
1201,2.152698316193922e-07
1202,0.0008797676999894247
1203,4.809310211954747e-09
1204,0.0027999167688339643
1205,1.946097867313178e-05
1206,1.6880652592780993e-05
1207,7.291273086676598e-06
1208,3.192802559355985e-05
1209,0.0032187580497650722
1210,0.0003370054309050756
1211,7.716763942366828e-06
1212,2.6943207255812724e-06
1213,3.911885172278418e-05
1214,0.01549777822734349
1215,5.581248457957931e-07
1216,0.0017396654177657459
1217,5.261848519513958e-06
1218,5.467195032326508e-08
1219,0.000296119971976574
1220,1.1117071526355324e-05
1221,2.0188360254554462e-11
1222,7.571394621789206e-06
1223,4.809310211954747e-09
1224,0.001579537554355042
1225,0.00033706677648134435
1226,0.0007500266359157166
1227,7.065210686757348e-06
1228,0.0002903658421297203
1229,5.202403540418659e-06
1230,0.014942925612732055
1231,0.0005830116712486323
1232,0.003506717459066961
1233,0.00017309916921932206
1234,0.027497357249971172
1235,7.602348992865933e-05
1236,0.001979773364850161
1237,1.0868547646387879e-07
1238,0.0027830937077333966
1239,1.16240639215405e-05
1240,2.2175253392127037e-08
1241,0.0020118714830515503
1242,0.00038125322156712214
1243,7.396970223709932e-05
1244,2.0763444185946327e-09
1245,4.0964666561969295e-07
1246,0.00012414846396258418
1247,0.0005632494029277474
1248,3.3322224025679454e-05
1249,4.809310211954747e-09
1250,1.4199296789176388e-05
1251,3.4208445568111305e-05
1252,0.0002813427148747851
1253,0.11855263540844953
1254,0.0006044325108509235
1255,1.921410539308618e-05
1256,1.3465710874008205e-07
1257,0.0005479201522935164
1258,0.0007772466085163769
1259,0.00010041113086817788
1260,0.02069667280912545
1261,1.6237469199397092e-06
1262,0.003083831652799692
1263,0.00040034754425402575
1264,3.4296973183586565e-05
1265,0.00011074618776520712
1266,0.00154813848838829
1267,3.218874976962392e-06
1268,1.939877115522112e-09
1269,3.3063610825956044e-05
1270,0.05696701055469597
1271,7.602348992865933e-05
1272,4.620988337673573e-05
1273,0.0007248256262770833
1274,1.409109799627425e-06
1275,0.0011638166311536957
1276,0.005998231921738868
1277,0.0018786461866474988
1278,0.003446656493531223
1279,0.0002093493495800203
1280,9.37368080415387e-07
1281,1.8142454236886427e-06
1282,2.7772421858855978e-05
1283,5.270705002778793e-07
1284,2.398712201772585e-06
1285,1.7058867992599845e-05
1286,0.013532705168583884
1287,2.4425507020536183e-05
1288,1.0160125275427113e-05
1289,0.0008409371561585837
1290,4.016192466097668e-07
1291,0.008911292696638411
1292,0.0014956844359498846
1293,0.0005479201522935164
1294,6.708182981367193e-06
1295,0.00011359073724628683
1296,5.766222515482515e-06
1297,0.9312846599934417
1298,0.008497127322981765
1299,9.26131529806128e-05
1300,0.00029073994370233295
1301,7.602348992865933e-05
1302,1.4152549371093333e-05
1303,0.0004747426303248038
1304,6.312223221020687e-08
1305,0.00022978731368482908
1306,0.009658391559416397
1307,0.0039626386110783495
1308,0.0021768463168453604
1309,1.8331964738499737e-05
1310,0.003913464541180236
1311,0.0037290489066505368
1312,0.011432869300862741
1313,0.0011977003288634069
1314,1.7949664913881794e-05
1315,2.394635020671312e-06
1316,0.00909376801096124
1317,0.0005168977398998494
1318,0.03628202819734857
1319,0.0016479603246156657
1320,0.0001278037888518763
1321,0.001033232046778627
1322,0.0006566440419624725
1323,1.183119751374122e-07
1324,0.0011871591086654418
1325,0.000102278330420533
1326,0.0035847294164965925
1327,2.8920287307613255e-05
1328,0.1581807513289152
1329,7.398332631220726e-05
1330,0.0035216844678327107
1331,7.45369232817277e-07
1332,0.0027595443805672974
1333,0.017049183588775482
1334,0.044470558983892995
1335,0.026505182301528186
1336,0.00016431790123547173
1337,0.000392470121555291
1338,2.3644966329856197e-05
1339,1.7668811119670545e-08
1340,0.003943289698429841
1341,0.0002994847162853641
1342,0.0013624842104805828
1343,1.3974610550834269e-06
1344,1.1478863213120538e-06
1345,0.002663238837142194
1346,2.7640909914779887e-07
1347,0.0001564456218962875
1348,1.6148822810647143e-05
1349,0.000652828202704664
1350,9.148136567527802e-05
1351,3.224329485692297e-07
1352,0.0006453365928897391
1353,7.065210686757348e-06
1354,0.02046813715257348
1355,0.010529555017068105
1356,0.00042624557658833346
1357,1.4493736149529443e-06
1358,0.004650593477331264
1359,0.0009453665179271266
1360,1.758353719640177e-05
1361,0.08099243406219646
1362,0.0029335169757924305
1363,5.25148954067622e-07
1364,0.0010680666036743175
1365,0.00011074618776520712
1366,0.0042031845352251
1367,0.002072518292097542
1368,0.0017287848664093947
1369,0.00035148742782507625
1370,0.004090561514059742
1371,0.019097835574414745
1372,3.218874976962392e-06
1373,0.00021904797533153097
1374,0.00036702389484265024
1375,1.0359543033830778e-05
1376,6.917955075443313e-05
1377,0.00014858799811695074
1378,0.009191451475558226
1379,0.00016323127161032582
1380,0.00030919358305298044
1381,0.00011074618776520712
1382,0.0006710318423752665
1383,5.091151802453068e-06
1384,0.013332386484035749
1385,0.0006573198516520506
1386,0.0003028282113186897
1387,0.0023067507567087983
1388,1.2870979619167639e-05
1389,0.00019315354652019704
1390,3.616344626193389e-05
1391,0.0013271676103056955
1392,0.01435393746081523
1393,0.017888159876173367
1394,0.00022271592700643194
1395,0.00023214974231127255
1396,0.9399313562881196
1397,0.0007445596647865223
1398,0.01096303957864757
1399,0.00016609718658900963
1400,1.6668108065247293e-05
1401,0.00035377079339877094
1402,1.234309680396973e-05
1403,0.012932840642087134
1404,6.620768712416142e-07
1405,4.285708498630149e-06
1406,0.0003066358366430202
1407,0.0004940019091489001
1408,0.0003256431064731192
1409,0.013442484144979356
1410,5.0003055010797325e-05
1411,1.4724426532452536e-05
1412,0.0003484718506653645
1413,0.0009087764187061409
1414,0.001614393796350321
1415,3.1421932289202735e-06
1416,0.0022278098137071805
1417,0.019013046860504795
1418,0.00021441163151730087
1419,0.0012170948245301579
1420,0.005039742031011582
1421,1.3974610550834269e-06
1422,0.0018721079917328916
1423,0.002498245843210525
1424,0.000724537468999845
1425,7.077584806041226e-05
1426,2.0427390044977746e-06
1427,0.0003033230708823231
1428,0.00036602847881063243
1429,0.0014982999802287862
1430,0.000392470121555291
1431,1.418956055155897e-07
1432,2.5125243674512992e-06
1433,3.7622212004644e-08
1434,7.398332631220726e-05
1435,0.00040289713979699043
1436,0.00041495238221106646
1437,1.3553083154558728e-08
1438,6.950626499258425e-05
1439,5.988759154769013e-07
1440,0.00038878723726781697
1441,6.303406683883897e-06
1442,0.0006609319301399601
1443,0.00019379366936726154
1444,6.845238842722935e-05
1445,7.065210686757348e-06
1446,0.00027586001411259093
1447,3.083957115408779e-06
1448,0.0004358825456370986
1449,0.0001151573537665501
1450,1.5348496225508575e-08
1451,0.00046731158362858165
1452,0.00010033214987011197
1453,0.002825959187378587
1454,2.5282624451212435e-05
1455,0.0009627542936479882
1456,2.200192576521071e-06
1457,0.0003200751257577259
1458,0.00414402495278347
1459,1.0359543033830778e-05
1460,1.5620801275342355e-05
1461,0.0008321389454441904
1462,5.467195032326508e-08
1463,0.0001790814450979022
1464,7.398332631220726e-05
1465,1.3974610550834269e-06
1466,0.004939586624898403
1467,0.007093234506660188
1468,0.002266774608547704
1469,0.1449086754216133
1470,2.894728506795616e-07
1471,7.602348992865933e-05
1472,9.866436810436395e-07
1473,1.196693411535393e-10
1474,1.8903269734438075e-08
1475,0.00011074618776520712
1476,0.0002712935061415134
1477,5.5250973895241e-06
1478,2.9786738802111442e-06
1479,0.0001248725155251471
1480,0.013773739087903853
1481,0.023376970988415107
1482,0.030535250594813764
1483,2.0414599457868698e-05
1484,0.0006300045968635567
1485,0.00012015101813882946
1486,0.00011074618776520712
1487,1.946097867313178e-05
1488,2.293542398487702e-05
1489,5.33770434717995e-05
1490,0.9559370134721614
1491,0.00039828997889065627
1492,0.0001290195757228985
1493,2.5936284975254264e-05
1494,0.04066656682542179
1495,0.0001985011817270849
1496,0.0005479201522935164
1497,1.0346403945547723e-06
1498,1.90455197997441e-05
1499,6.57909879802753e-05
1500,0.09806440477954069
1501,0.018989452366656077
1502,3.7433521789805235e-07
1503,0.0055213477356894905
1504,0.03878261863771837
1505,0.004378653418335211
1506,0.06416315272058647
1507,3.947867975623324e-11
1508,6.577830353221384e-06
1509,3.1421932289202735e-06
1510,4.564369145896836e-06
1511,3.5450572185214125e-06
1512,0.0003817755127663316
1513,2.494498889976915e-06
1514,2.7666283152061053e-07
1515,0.0001036989086913464
1516,0.0001207397640545746
1517,0.006207208374495609
1518,0.0017928769278372438
1519,0.000172099281752984
1520,0.0001388677946855753
1521,2.2099318611996066e-05
1522,0.006736240411972371
1523,9.27745792485962e-06
1524,0.0002503959486992058
1525,0.007532071908402222
1526,0.0015162171280835234
1527,8.761542732305357e-07
1528,4.313542826039046e-05
1529,0.003600870368918222
1530,5.0271203393631754e-06
1531,0.0007354777903086998
1532,1.0210403447825121e-05
1533,5.0009164574264334e-05
1534,0.034443500638652515
1535,6.440315702003432e-05
1536,4.809310211954747e-09
1537,0.0005479201522935164
1538,5.622364655575727e-05
1539,0.03793333017364634
1540,0.00018149619765498806
1541,8.761542732305357e-07
1542,1.5035003493449398e-05
1543,0.0007806336320770467
1544,0.00031179584831524316
1545,0.0008188851682516212
1546,6.538189931141203e-05
1547,1.183119751374122e-07
1548,0.0038294308153412645
1549,6.421647672949203e-05
1550,0.003972813450405879
1551,1.5661736686187233e-05
1552,0.044470558983892995
1553,2.5514432570072877e-07
1554,0.00013109162712319995
1555,0.0003963899559419575
1556,6.215071341160401e-07
1557,6.1668637353214546e-06
1558,1.234030124668439e-07
1559,0.026776475567590937
1560,0.0004549422940218471
1561,0.0011608662691401969
1562,0.0017025508332629271
1563,0.0013282075408363157
1564,5.852661344615649e-08
1565,0.0008355358968849461
1566,1.2512013476819034e-05
1567,3.126358733312896e-05
1568,4.809310211954747e-09
1569,8.321662057651637e-06
1570,0.13635919556218568
1571,0.006145040935707977
1572,1.5348496225508575e-08
1573,7.602348992865933e-05
1574,0.0035019992101833516
1575,0.0030531556112832242
1576,1.1478863213120538e-06
1577,0.0002495143624566306
1578,0.00038125322156712214
1579,3.1883045950478624e-05
1580,0.00027511189757402474
1581,0.0001150220621136361
1582,0.0005515778890109221
1583,0.0039220023354452115
1584,7.110627159404926e-05
1585,5.950348574224376e-06
1586,5.0645642957941106e-08
1587,0.030535250594813764
1588,9.812094969690144e-08
1589,0.003937984454291844
1590,0.00026179566838881326
1591,8.589417714856296e-05
1592,0.011350909485406126
1593,2.579768553594597e-06
1594,0.030535250594813764
1595,0.0005406762130394945
1596,0.011661249140301568
1597,0.00018117601698308238
1598,0.002087529852055293
1599,0.0003437844547112664
1600,0.00046891644297650145
1601,0.002902086948316504
1602,1.1226196040491087e-05
1603,1.1851653062096969e-07
1604,8.64949492761346e-05
1605,1.635600274976655e-10
1606,0.0005479201522935164
1607,0.00028095787516035226
1608,5.467195032326508e-08
1609,5.2492930043372595e-05
1610,0.0005343452717550524
1611,0.0001987698987321689
1612,0.00020961519574645316
1613,0.0002160451260196925
1614,0.0009726693541669608
1615,0.001390290214005118
1616,2.316971220260032e-07
1617,0.0002843723784935384
1618,0.000683387428595587
1619,0.00823464867688092
1620,6.886040065253196e-05
1621,1.921410539308618e-05
1622,0.07292076438664243
1623,0.0015311358616281918
1624,0.0002291504970002885
1625,0.001613532410992034
1626,0.0003448358623618548
1627,7.065210686757348e-06
1628,8.761542732305357e-07
1629,8.229704307098147e-06
1630,0.004666137273605874
1631,0.00024783349575904697
1632,0.000992554099013125
1633,0.0012504724647157538
1634,0.0001765378255146817
1635,0.00014715540212308485
1636,0.0004836371233807835
1637,0.0008714040719179798
1638,1.9422399336922353e-06
1639,0.0009428826785099904
1640,4.809310211954747e-09
1641,0.00037383094116303674
1642,0.02909872967905019
1643,8.504528812425035e-08
1644,0.00017309916921932206
1645,0.008302754270685773
1646,0.0017966719006878218
1647,0.0006452855166410903
1648,2.5384700279052403e-06
1649,0.000924512207742836
1650,0.0008611966974723869
1651,0.0003389853793440609
1652,0.0029233003386157316
1653,4.262447188040296e-05
1654,4.526697734408553e-07
1655,0.00022527931563727616
1656,6.751013559474239e-06
1657,0.0002918974955946969
1658,3.38664435826789e-08
1659,1.946097867313178e-05
1660,1.1226196040491087e-05
1661,0.0003045314754676728
1662,0.0022932244155903485
1663,0.01928161576309829
1664,0.008763500907914216
1665,0.0005184654775473883
1666,0.012692608724899133
1667,0.0006048186890173574
1668,0.0002826909606284114
1669,5.227985830848388e-05
1670,0.0009558543912624868
1671,0.0002104115898175324
1672,0.036492639395963915
1673,1.0443445382594154e-09
1674,0.0050980197521443065
1675,2.2742870427437667e-06
1676,0.00803577995702332
1677,1.1226196040491087e-05
1678,0.00012957362037595537
1679,0.007317410828252508
1680,8.816292040496981e-05
1681,0.000392470121555291
1682,2.7226664049625495e-08
1683,0.010100018073144037
1684,0.008891867964635616
1685,0.00397931869756898
1686,0.00011368783821069378
1687,0.1414624531335113
1688,0.0005479201522935164
1689,7.1095898090102e-05
1690,0.019191687492763128
1691,4.279922503113413e-08
1692,0.00019397196184166947
1693,1.0120763796616806e-05
1694,0.00540295067107693
1695,0.00024952825933393123
1696,0.006145040935707977
1697,0.00014758618735668028
1698,2.001350815009972e-05
1699,0.05643963011330731
1700,0.0005342540561421409
1701,0.000392470121555291
1702,0.0015728393754276457
1703,7.222146463014884e-06
1704,1.0528323613391497e-09
1705,0.8300414485468232
1706,0.0003875000273207689
1707,0.0010491115314563927
1708,5.0312405242852886e-06
1709,1.5018913246432349e-05
1710,0.00034635240038598144
1711,6.840991293506449e-07
1712,0.0002903486390498617
1713,2.3539120497694515e-06
1714,1.3970439638222537e-06
